GEO_ID,FIPS,NAME,DP05_0037E,DP05_0038E,DP05_0039E,DP05_0047E,DP05_0055E,DP05_0060E,DP05_0061E
1400000U,6037554900,Census Tract 5549; Los Angeles County; California,1270,614,62,2808,389,1357,740
1400000U,6037555001,Census Tract 5550.01; Los Angeles County; California,1193,234,0,1792,0,1259,881
1400000U,6037555002,Census Tract 5550.02; Los Angeles County; California,934,313,60,507,387,1115,492
1400000U,6037555105,Census Tract 5551.05; Los Angeles County; California,1251,761,84,1696,11,1228,1105
1400000U,6037555106,Census Tract 5551.06; Los Angeles County; California,377,476,132,655,0,864,194
1400000U,6037555107,Census Tract 5551.07; Los Angeles County; California,1626,415,109,1517,15,929,811
1400000U,6037555202,Census Tract 5552.02; Los Angeles County; California,2083,44,0,551,0,273,738
1400000U,6037555211,Census Tract 5552.11; Los Angeles County; California,478,9,225,512,24,2670,1591
1400000U,6037555212,Census Tract 5552.12; Los Angeles County; California,1226,133,157,612,0,2389,1092
1400000U,6037555300,Census Tract 5553; Los Angeles County; California,1305,292,33,498,0,2021,670
1400000U,6037570001,Census Tract 5700.01; Los Angeles County; California,1804,444,21,861,0,892,724
1400000U,6037570002,Census Tract 5700.02; Los Angeles County; California,979,322,29,257,0,719,217
1400000U,6037570003,Census Tract 5700.03; Los Angeles County; California,1950,233,0,449,0,456,748
1400000U,6037570100,Census Tract 5701; Los Angeles County; California,612,296,0,941,63,569,485
1400000U,6037570202,Census Tract 5702.02; Los Angeles County; California,646,1424,187,604,58,2395,1536
1400000U,6037570203,Census Tract 5702.03; Los Angeles County; California,683,603,0,295,130,1409,806
1400000U,6037570204,Census Tract 5702.04; Los Angeles County; California,1226,519,96,657,0,1674,385
1400000U,6037570303,Census Tract 5703.03; Los Angeles County; California,459,888,267,310,0,1326,802
1400000U,6037570304,Census Tract 5703.04; Los Angeles County; California,773,848,453,314,0,1757,736
1400000U,6037570305,Census Tract 5703.05; Los Angeles County; California,519,823,172,317,0,1861,1204
1400000U,6037570306,Census Tract 5703.06; Los Angeles County; California,502,330,0,592,0,1097,442
1400000U,6037570402,Census Tract 5704.02; Los Angeles County; California,377,1396,29,114,116,1046,275
1400000U,6037570403,Census Tract 5704.03; Los Angeles County; California,532,297,136,184,0,2464,252
1400000U,6037570404,Census Tract 5704.04; Los Angeles County; California,712,516,109,171,27,1302,1168
1400000U,6037570502,Census Tract 5705.02; Los Angeles County; California,813,1229,70,1167,225,1769,911
1400000U,6037570503,Census Tract 5705.03; Los Angeles County; California,678,263,93,372,0,1595,751
1400000U,6037570504,Census Tract 5705.04; Los Angeles County; California,627,645,87,338,0,936,577
1400000U,6037570601,Census Tract 5706.01; Los Angeles County; California,1468,567,40,662,0,1943,1213
1400000U,6037570602,Census Tract 5706.02; Los Angeles County; California,774,650,0,2477,0,1118,620
1400000U,6037570603,Census Tract 5706.03; Los Angeles County; California,761,2725,52,147,282,1159,440
1400000U,6037570701,Census Tract 5707.01; Los Angeles County; California,1997,1452,44,1729,49,884,1217
1400000U,6037570703,Census Tract 5707.03; Los Angeles County; California,834,328,0,688,0,556,546
1400000U,6037570800,Census Tract 5708; Los Angeles County; California,2476,297,24,813,0,673,1030
1400000U,6037570901,Census Tract 5709.01; Los Angeles County; California,2575,80,17,922,105,599,1363
1400000U,6037570902,Census Tract 5709.02; Los Angeles County; California,2127,185,12,194,22,330,515
1400000U,6037571000,Census Tract 5710; Los Angeles County; California,3277,88,0,621,37,265,1310
1400000U,6037571101,Census Tract 5711.01; Los Angeles County; California,2958,146,107,314,48,516,945
1400000U,6037571102,Census Tract 5711.02; Los Angeles County; California,1710,317,9,527,0,420,634
1400000U,6037571201,Census Tract 5712.01; Los Angeles County; California,2455,159,0,288,0,430,487
1400000U,6037571202,Census Tract 5712.02; Los Angeles County; California,1774,457,149,495,108,203,717
1400000U,6037571300,Census Tract 5713; Los Angeles County; California,2130,474,37,510,0,405,1262
1400000U,6037571400,Census Tract 5714; Los Angeles County; California,1952,327,27,944,9,866,862
1400000U,6037571502,Census Tract 5715.02; Los Angeles County; California,1365,780,110,1248,0,760,833
1400000U,6037571504,Census Tract 5715.04; Los Angeles County; California,1914,661,0,904,0,967,599
1400000U,6037571505,Census Tract 5715.05; Los Angeles County; California,785,360,4,515,0,488,737
1400000U,6037571600,Census Tract 5716; Los Angeles County; California,261,1329,0,40,0,333,219
1400000U,6037571701,Census Tract 5717.01; Los Angeles County; California,2524,622,31,290,0,1978,794
1400000U,6037571703,Census Tract 5717.03; Los Angeles County; California,745,529,29,530,0,1277,320
1400000U,6037571704,Census Tract 5717.04; Los Angeles County; California,598,723,258,407,0,1095,736
1400000U,6037571800,Census Tract 5718; Los Angeles County; California,1726,313,11,412,0,192,586
1400000U,6037571900,Census Tract 5719; Los Angeles County; California,2998,804,0,910,0,438,821
1400000U,6037572001,Census Tract 5720.01; Los Angeles County; California,3197,964,64,441,0,515,1073
1400000U,6037572201,Census Tract 5722.01; Los Angeles County; California,1779,864,55,1072,47,664,1148
1400000U,6037572202,Census Tract 5722.02; Los Angeles County; California,1312,313,33,728,0,266,720
1400000U,6037572301,Census Tract 5723.01; Los Angeles County; California,1144,234,22,574,59,1300,476
1400000U,6037572500,Census Tract 5725; Los Angeles County; California,1092,508,27,940,0,714,419
1400000U,6037572600,Census Tract 5726; Los Angeles County; California,1391,297,27,1912,123,595,660
1400000U,6037572700,Census Tract 5727; Los Angeles County; California,1303,216,0,2676,275,699,121
1400000U,6037573002,Census Tract 5730.02; Los Angeles County; California,970,506,0,266,0,983,563
1400000U,6037573003,Census Tract 5730.03; Los Angeles County; California,465,255,8,312,0,429,254
1400000U,6037573004,Census Tract 5730.04; Los Angeles County; California,2064,959,162,260,0,805,628
1400000U,6037573101,Census Tract 5731.01; Los Angeles County; California,1632,846,20,589,0,336,1108
1400000U,6037573102,Census Tract 5731.02; Los Angeles County; California,1050,483,37,416,0,600,305
1400000U,6037573201,Census Tract 5732.01; Los Angeles County; California,1378,401,67,658,0,996,344
1400000U,6037573202,Census Tract 5732.02; Los Angeles County; California,1259,889,36,1704,0,1769,1021
1400000U,6037573300,Census Tract 5733; Los Angeles County; California,1095,544,0,924,0,821,456
1400000U,6037573401,Census Tract 5734.01; Los Angeles County; California,553,114,5,278,24,278,253
1400000U,6037573402,Census Tract 5734.02; Los Angeles County; California,3228,422,0,1555,77,773,945
1400000U,6037573403,Census Tract 5734.03; Los Angeles County; California,1148,319,37,1013,0,105,436
1400000U,6037573601,Census Tract 5736.01; Los Angeles County; California,4336,84,32,640,0,293,968
1400000U,6037573700,Census Tract 5737; Los Angeles County; California,3254,174,0,651,0,463,881
1400000U,6037573800,Census Tract 5738; Los Angeles County; California,2465,86,0,334,68,309,893
1400000U,6037573902,Census Tract 5739.02; Los Angeles County; California,1444,53,0,352,0,59,304
1400000U,6037574000,Census Tract 5740; Los Angeles County; California,3338,236,0,643,0,247,644
1400000U,6037574100,Census Tract 5741; Los Angeles County; California,3100,350,158,637,8,197,701
1400000U,6037574201,Census Tract 5742.01; Los Angeles County; California,1724,465,7,355,0,71,643
1400000U,6037574202,Census Tract 5742.02; Los Angeles County; California,1321,182,27,265,0,191,243
1400000U,6037574300,Census Tract 5743; Los Angeles County; California,5070,278,16,474,0,201,638
1400000U,6037574400,Census Tract 5744; Los Angeles County; California,4235,104,27,510,74,128,477
1400000U,6037574500,Census Tract 5745; Los Angeles County; California,4622,295,173,717,22,317,598
1400000U,6037574602,Census Tract 5746.02; Los Angeles County; California,800,93,0,280,0,14,80
1400000U,6037574800,Census Tract 5748; Los Angeles County; California,2116,161,0,263,0,88,554
1400000U,6037574901,Census Tract 5749.01; Los Angeles County; California,2502,81,57,426,0,294,589
1400000U,6037574902,Census Tract 5749.02; Los Angeles County; California,2585,796,0,1222,105,501,298
1400000U,6037575001,Census Tract 5750.01; Los Angeles County; California,2031,546,8,944,0,304,392
1400000U,6037575002,Census Tract 5750.02; Los Angeles County; California,2446,588,13,522,0,552,433
1400000U,6037575101,Census Tract 5751.01; Los Angeles County; California,1722,679,6,929,0,491,452
1400000U,6037575102,Census Tract 5751.02; Los Angeles County; California,2323,248,57,505,0,836,281
1400000U,6037575103,Census Tract 5751.03; Los Angeles County; California,2645,814,81,619,18,433,497
1400000U,6037575201,Census Tract 5752.01; Los Angeles County; California,562,290,27,1513,0,1317,626
1400000U,6037575202,Census Tract 5752.02; Los Angeles County; California,1017,254,88,1039,37,1327,415
1400000U,6037575300,Census Tract 5753; Los Angeles County; California,836,365,50,725,0,1768,320
1400000U,6037575401,Census Tract 5754.01; Los Angeles County; California,1199,728,126,62,0,1747,397
1400000U,6037575402,Census Tract 5754.02; Los Angeles County; California,1225,495,43,162,0,1264,561
1400000U,6037575801,Census Tract 5758.01; Los Angeles County; California,759,457,12,47,41,431,494
1400000U,6037575802,Census Tract 5758.02; Los Angeles County; California,947,128,18,250,57,2456,594
1400000U,6037575803,Census Tract 5758.03; Los Angeles County; California,1152,249,39,332,0,599,156
1400000U,6037575901,Census Tract 5759.01; Los Angeles County; California,1180,879,9,376,0,507,579
1400000U,6037575902,Census Tract 5759.02; Los Angeles County; California,2113,858,0,584,0,849,465
1400000U,6037576001,Census Tract 5760.01; Los Angeles County; California,3059,759,150,719,0,347,971
1400000U,6037576200,Census Tract 5762; Los Angeles County; California,2056,926,307,246,0,695,960
1400000U,6037576301,Census Tract 5763.01; Los Angeles County; California,1322,1150,39,268,44,822,1111
1400000U,6037576302,Census Tract 5763.02; Los Angeles County; California,1237,361,0,261,0,746,381
1400000U,6037576401,Census Tract 5764.01; Los Angeles County; California,772,130,200,453,0,1722,656
1400000U,6037576402,Census Tract 5764.02; Los Angeles County; California,1356,394,97,448,15,1467,479
1400000U,6037576403,Census Tract 5764.03; Los Angeles County; California,1353,571,28,555,10,1735,562
1400000U,6037576501,Census Tract 5765.01; Los Angeles County; California,1067,575,0,140,14,573,436
1400000U,6037576502,Census Tract 5765.02; Los Angeles County; California,2028,1183,71,265,0,793,657
1400000U,6037576503,Census Tract 5765.03; Los Angeles County; California,1998,287,22,221,0,934,457
1400000U,6037576601,Census Tract 5766.01; Los Angeles County; California,1868,480,13,490,26,643,673
1400000U,6037576602,Census Tract 5766.02; Los Angeles County; California,2810,701,2,302,1,271,514
1400000U,6037576700,Census Tract 5767; Los Angeles County; California,2932,152,58,209,73,280,459
1400000U,6037576801,Census Tract 5768.01; Los Angeles County; California,2258,311,23,401,0,294,473
1400000U,6037576802,Census Tract 5768.02; Los Angeles County; California,2614,479,21,268,16,618,410
1400000U,6037576901,Census Tract 5769.01; Los Angeles County; California,2657,360,158,757,0,931,289
1400000U,6037576903,Census Tract 5769.03; Los Angeles County; California,1864,768,39,323,0,710,314
1400000U,6037576904,Census Tract 5769.04; Los Angeles County; California,1559,492,60,201,0,492,294
1400000U,6037577000,Census Tract 5770; Los Angeles County; California,3589,916,157,520,148,1129,534
1400000U,6037577100,Census Tract 5771; Los Angeles County; California,5041,413,73,382,0,163,1380
1400000U,6037577200,Census Tract 5772; Los Angeles County; California,4041,391,56,581,0,298,526
1400000U,6037577300,Census Tract 5773; Los Angeles County; California,4007,272,164,322,310,293,567
1400000U,6037577400,Census Tract 5774; Los Angeles County; California,2236,143,3,163,0,26,236
1400000U,6037577501,Census Tract 5775.01; Los Angeles County; California,2754,53,25,204,0,62,235
1400000U,6037577504,Census Tract 5775.04; Los Angeles County; California,1155,33,0,87,0,0,97
1400000U,6037577602,Census Tract 5776.02; Los Angeles County; California,2335,34,85,370,0,149,256
1400000U,6037577604,Census Tract 5776.04; Los Angeles County; California,1331,37,19,14,0,10,244
1400000U,6037577605,Census Tract 5776.05; Los Angeles County; California,3543,88,55,352,0,61,562
1400000U,6037577606,Census Tract 5776.06; Los Angeles County; California,3122,109,28,190,19,146,261
1400000U,6037577700,Census Tract 5777; Los Angeles County; California,780,546,199,1010,51,1039,1056
1400000U,6037577800,Census Tract 5778; Los Angeles County; California,1738,3,303,561,0,1488,573
1400000U,6037577900,Census Tract 5779; Los Angeles County; California,2345,788,166,943,0,753,603
1400000U,6037578000,Census Tract 5780; Los Angeles County; California,1798,587,69,832,12,1388,674
1400000U,6037578100,Census Tract 5781; Los Angeles County; California,1378,166,0,322,0,253,130
1400000U,6037599000,Census Tract 5990; Los Angeles County; California,2353,5,0,4,0,173,723
1400000U,6037599100,Census Tract 5991; Los Angeles County; California,369,30,23,53,0,113,135
1400000U,6037600100,Census Tract 6001; Los Angeles County; California,1018,2303,18,0,0,2308,1537
1400000U,6037600201,Census Tract 6002.01; Los Angeles County; California,287,1501,74,2,4,1362,1921
1400000U,6037600202,Census Tract 6002.02; Los Angeles County; California,1136,2054,27,211,349,2249,897
1400000U,6037600302,Census Tract 6003.02; Los Angeles County; California,317,1570,0,0,49,613,152
1400000U,6037600303,Census Tract 6003.03; Los Angeles County; California,211,931,151,30,0,1213,1642
1400000U,6037600304,Census Tract 6003.04; Los Angeles County; California,803,1061,0,4,0,769,1309
1400000U,6037600400,Census Tract 6004; Los Angeles County; California,387,2721,55,122,0,412,511
1400000U,6037600501,Census Tract 6005.01; Los Angeles County; California,159,1892,0,25,0,300,134
1400000U,6037600601,Census Tract 6006.01; Los Angeles County; California,36,2237,42,7,0,102,170
1400000U,6037600602,Census Tract 6006.02; Los Angeles County; California,321,489,16,124,0,959,784
1400000U,6037600702,Census Tract 6007.02; Los Angeles County; California,337,3306,0,0,0,693,302
1400000U,6037600703,Census Tract 6007.03; Los Angeles County; California,52,1419,0,31,0,35,86
1400000U,6037600704,Census Tract 6007.04; Los Angeles County; California,348,2118,25,84,0,143,309
1400000U,6037600801,Census Tract 6008.01; Los Angeles County; California,77,2346,0,42,0,155,246
1400000U,6037600802,Census Tract 6008.02; Los Angeles County; California,135,1867,0,2,0,236,218
1400000U,6037600902,Census Tract 6009.02; Los Angeles County; California,493,3462,0,103,0,1551,773
1400000U,6037600911,Census Tract 6009.11; Los Angeles County; California,413,781,107,30,0,1193,1018
1400000U,6037600912,Census Tract 6009.12; Los Angeles County; California,1082,779,60,27,0,1982,883
1400000U,6037601001,Census Tract 6010.01; Los Angeles County; California,122,1117,0,69,0,312,540
1400000U,6037601002,Census Tract 6010.02; Los Angeles County; California,401,2489,24,26,0,1062,1020
1400000U,6037601100,Census Tract 6011; Los Angeles County; California,890,3141,0,499,133,1941,595
1400000U,6037601202,Census Tract 6012.02; Los Angeles County; California,816,45,98,221,0,2059,606
1400000U,6037601211,Census Tract 6012.11; Los Angeles County; California,327,1078,72,33,5,1065,416
1400000U,6037601212,Census Tract 6012.12; Los Angeles County; California,747,1444,26,116,0,1873,848
1400000U,6037601301,Census Tract 6013.01; Los Angeles County; California,520,737,62,61,0,231,277
1400000U,6037601302,Census Tract 6013.02; Los Angeles County; California,1259,2901,12,307,0,983,1051
1400000U,6037601303,Census Tract 6013.03; Los Angeles County; California,578,3655,26,80,0,661,465
1400000U,6037601401,Census Tract 6014.01; Los Angeles County; California,1151,1967,73,234,0,2190,979
1400000U,6037601402,Census Tract 6014.02; Los Angeles County; California,1188,90,90,105,35,1817,1125
1400000U,6037601501,Census Tract 6015.01; Los Angeles County; California,633,211,99,77,0,1438,1182
1400000U,6037601502,Census Tract 6015.02; Los Angeles County; California,553,76,43,50,0,1785,916
1400000U,6037601600,Census Tract 6016; Los Angeles County; California,725,63,0,99,221,1675,1284
1400000U,6037601700,Census Tract 6017; Los Angeles County; California,790,345,189,226,95,2540,1078
1400000U,6037601801,Census Tract 6018.01; Los Angeles County; California,747,76,84,103,0,1459,580
1400000U,6037601802,Census Tract 6018.02; Los Angeles County; California,971,0,70,144,0,1513,756
1400000U,6037601900,Census Tract 6019; Los Angeles County; California,611,1038,62,0,0,1512,1229
1400000U,6037602002,Census Tract 6020.02; Los Angeles County; California,564,371,85,75,0,1291,650
1400000U,6037602003,Census Tract 6020.03; Los Angeles County; California,797,416,9,49,0,1924,1025
1400000U,6037602103,Census Tract 6021.03; Los Angeles County; California,1866,1207,375,177,0,700,1151
1400000U,6037602104,Census Tract 6021.04; Los Angeles County; California,939,929,44,294,26,1569,1845
1400000U,6037602105,Census Tract 6021.05; Los Angeles County; California,1153,956,249,120,51,737,614
1400000U,6037602106,Census Tract 6021.06; Los Angeles County; California,1723,1162,49,667,0,822,1774
1400000U,6037602201,Census Tract 6022.01; Los Angeles County; California,1836,313,26,929,0,384,1006
1400000U,6037602202,Census Tract 6022.02; Los Angeles County; California,944,291,0,319,0,259,1069
1400000U,6037602301,Census Tract 6023.01; Los Angeles County; California,3176,313,164,735,0,738,1752
1400000U,6037602302,Census Tract 6023.02; Los Angeles County; California,2877,17,14,1011,29,178,670
1400000U,6037602402,Census Tract 6024.02; Los Angeles County; California,1921,458,30,572,0,1805,2408
1400000U,6037602403,Census Tract 6024.03; Los Angeles County; California,1251,585,0,124,16,658,1632
1400000U,6037602404,Census Tract 6024.04; Los Angeles County; California,1816,1366,35,290,23,1316,1086
1400000U,6037602504,Census Tract 6025.04; Los Angeles County; California,918,1284,50,388,0,1767,442
1400000U,6037602505,Census Tract 6025.05; Los Angeles County; California,805,1159,138,157,26,1803,616
1400000U,6037602506,Census Tract 6025.06; Los Angeles County; California,506,1529,95,85,0,1106,691
1400000U,6037602507,Census Tract 6025.07; Los Angeles County; California,358,2352,53,228,6,1305,376
1400000U,6037602510,Census Tract 6025.10; Los Angeles County; California,597,1169,157,137,0,1390,554
1400000U,6037602511,Census Tract 6025.11; Los Angeles County; California,453,2373,160,40,0,784,419
1400000U,6037602512,Census Tract 6025.12; Los Angeles County; California,222,93,156,421,114,515,368
1400000U,6037602513,Census Tract 6025.13; Los Angeles County; California,183,809,12,11,0,361,52
1400000U,6037602601,Census Tract 6026.01; Los Angeles County; California,344,2972,67,221,0,713,672
1400000U,6037602602,Census Tract 6026.02; Los Angeles County; California,536,1480,10,158,0,264,211
1400000U,6037602700,Census Tract 6027; Los Angeles County; California,294,2340,0,216,0,233,462
1400000U,6037602801,Census Tract 6028.01; Los Angeles County; California,730,1544,259,2,12,560,1093
1400000U,6037602802,Census Tract 6028.02; Los Angeles County; California,243,2839,31,103,30,572,620
1400000U,6037602900,Census Tract 6029; Los Angeles County; California,430,577,309,374,0,1431,1135
1400000U,6037603004,Census Tract 6030.04; Los Angeles County; California,166,494,27,495,0,521,94
1400000U,6037603005,Census Tract 6030.05; Los Angeles County; California,725,1149,33,983,0,1647,1934
1400000U,6037603006,Census Tract 6030.06; Los Angeles County; California,265,124,32,982,0,341,226
1400000U,6037603007,Census Tract 6030.07; Los Angeles County; California,268,1078,0,669,0,623,833
1400000U,6037603008,Census Tract 6030.08; Los Angeles County; California,207,792,188,388,0,1580,678
1400000U,6037603101,Census Tract 6031.01; Los Angeles County; California,1094,420,120,1450,0,986,808
1400000U,6037603102,Census Tract 6031.02; Los Angeles County; California,546,413,14,1223,0,999,217
1400000U,6037603200,Census Tract 6032; Los Angeles County; California,551,281,17,1315,0,779,397
1400000U,6037603301,Census Tract 6033.01; Los Angeles County; California,381,34,84,1753,0,614,575
1400000U,6037603302,Census Tract 6033.02; Los Angeles County; California,320,231,0,1981,0,1207,542
1400000U,6037603400,Census Tract 6034; Los Angeles County; California,828,512,99,1062,20,695,630
1400000U,6037603500,Census Tract 6035; Los Angeles County; California,470,522,10,611,30,535,756
1400000U,6037603600,Census Tract 6036; Los Angeles County; California,1384,190,63,1191,0,891,468
1400000U,6037603702,Census Tract 6037.02; Los Angeles County; California,2129,25,58,1174,0,738,652
1400000U,6037603703,Census Tract 6037.03; Los Angeles County; California,941,212,0,507,157,357,415
1400000U,6037603705,Census Tract 6037.05; Los Angeles County; California,227,1357,0,26,0,645,382
1400000U,6037603706,Census Tract 6037.06; Los Angeles County; California,372,225,467,159,0,1452,875
1400000U,6037603801,Census Tract 6038.01; Los Angeles County; California,1539,546,96,783,0,707,1203
1400000U,6037603802,Census Tract 6038.02; Los Angeles County; California,1106,565,46,557,0,834,912
1400000U,6037603901,Census Tract 6039.01; Los Angeles County; California,1192,293,0,312,0,782,1228
1400000U,6037603902,Census Tract 6039.02; Los Angeles County; California,1230,0,0,320,0,1120,816
1400000U,6037604001,Census Tract 6040.01; Los Angeles County; California,1121,147,206,163,10,1142,1828
1400000U,6037604002,Census Tract 6040.02; Los Angeles County; California,1240,240,5,403,21,848,1026
1400000U,6037604101,Census Tract 6041.01; Los Angeles County; California,1127,66,341,182,0,961,1198
1400000U,6037604102,Census Tract 6041.02; Los Angeles County; California,1111,77,0,244,0,511,708
1400000U,6037604200,Census Tract 6042; Los Angeles County; California,1681,1080,40,46,11,2051,928
1400000U,6037609900,Census Tract 6099; Los Angeles County; California,785,148,42,161,8,263,324
1400000U,6037620001,Census Tract 6200.01; Los Angeles County; California,2456,164,0,453,0,107,1029
1400000U,6037620002,Census Tract 6200.02; Los Angeles County; California,2140,152,0,510,0,126,480
1400000U,6037620101,Census Tract 6201.01; Los Angeles County; California,3274,125,0,636,0,209,1167
1400000U,6037620102,Census Tract 6201.02; Los Angeles County; California,2719,32,28,349,0,77,630
1400000U,6037620201,Census Tract 6202.01; Los Angeles County; California,1237,13,11,88,0,35,164
1400000U,6037620301,Census Tract 6203.01; Los Angeles County; California,3401,34,0,385,0,93,310
1400000U,6037620303,Census Tract 6203.03; Los Angeles County; California,3479,11,0,682,0,19,462
1400000U,6037620305,Census Tract 6203.05; Los Angeles County; California,5056,0,9,472,15,81,405
1400000U,6037620400,Census Tract 6204; Los Angeles County; California,2991,56,14,1389,0,40,728
1400000U,6037620501,Census Tract 6205.01; Los Angeles County; California,2787,398,0,1164,0,324,1135
1400000U,6037620521,Census Tract 6205.21; Los Angeles County; California,2636,56,39,954,0,248,653
1400000U,6037620522,Census Tract 6205.22; Los Angeles County; California,2502,42,6,813,0,379,874
1400000U,6037620601,Census Tract 6206.01; Los Angeles County; California,2986,99,46,1861,0,250,923
1400000U,6037620602,Census Tract 6206.02; Los Angeles County; California,3599,0,67,927,50,123,1080
1400000U,6037620701,Census Tract 6207.01; Los Angeles County; California,4269,228,54,1366,0,172,1036
1400000U,6037620703,Census Tract 6207.03; Los Angeles County; California,2487,24,23,458,0,89,556
1400000U,6037620704,Census Tract 6207.04; Los Angeles County; California,2342,0,5,914,0,72,484
1400000U,6037620801,Census Tract 6208.01; Los Angeles County; California,2512,25,0,1010,0,34,385
1400000U,6037620802,Census Tract 6208.02; Los Angeles County; California,2602,78,36,370,23,101,269
1400000U,6037620901,Census Tract 6209.01; Los Angeles County; California,1775,13,0,311,0,30,548
1400000U,6037620904,Census Tract 6209.04; Los Angeles County; California,2537,0,0,50,0,12,183
1400000U,6037621001,Census Tract 6210.01; Los Angeles County; California,3323,0,0,367,0,203,659
1400000U,6037621005,Census Tract 6210.05; Los Angeles County; California,4117,19,20,158,0,34,401
1400000U,6037621102,Census Tract 6211.02; Los Angeles County; California,2338,48,0,362,8,87,547
1400000U,6037621104,Census Tract 6211.04; Los Angeles County; California,4593,46,0,541,0,174,1203
1400000U,6037621201,Census Tract 6212.01; Los Angeles County; California,4754,287,0,800,29,249,976
1400000U,6037621204,Census Tract 6212.04; Los Angeles County; California,1786,123,14,547,0,74,185
1400000U,6037621301,Census Tract 6213.01; Los Angeles County; California,4191,171,0,1419,11,177,1208
1400000U,6037621324,Census Tract 6213.24; Los Angeles County; California,2569,141,22,331,0,75,359
1400000U,6037621326,Census Tract 6213.26; Los Angeles County; California,2113,61,0,256,33,84,551
1400000U,6037621400,Census Tract 6214; Los Angeles County; California,2919,51,18,743,0,222,665
1400000U,6037650001,Census Tract 6500.01; Los Angeles County; California,1532,144,48,2815,0,825,660
1400000U,6037650003,Census Tract 6500.03; Los Angeles County; California,1062,226,0,901,17,331,495
1400000U,6037650004,Census Tract 6500.04; Los Angeles County; California,1112,369,0,1824,0,650,431
1400000U,6037650101,Census Tract 6501.01; Los Angeles County; California,820,81,20,2934,9,394,822
1400000U,6037650102,Census Tract 6501.02; Los Angeles County; California,809,46,2,621,0,311,377
1400000U,6037650200,Census Tract 6502; Los Angeles County; California,2447,223,20,1660,0,698,873
1400000U,6037650300,Census Tract 6503; Los Angeles County; California,2017,304,27,3054,34,662,1796
1400000U,6037650401,Census Tract 6504.01; Los Angeles County; California,1868,88,0,1481,0,404,632
1400000U,6037650501,Census Tract 6505.01; Los Angeles County; California,1472,0,0,925,0,31,351
1400000U,6037650502,Census Tract 6505.02; Los Angeles County; California,2047,287,0,1157,0,223,500
1400000U,6037650603,Census Tract 6506.03; Los Angeles County; California,1772,158,0,1457,0,109,246
1400000U,6037650604,Census Tract 6506.04; Los Angeles County; California,1604,189,62,1932,59,352,1195
1400000U,6037650605,Census Tract 6506.05; Los Angeles County; California,769,171,0,1448,0,108,266
1400000U,6037650606,Census Tract 6506.06; Los Angeles County; California,1190,388,22,1786,6,438,387
1400000U,6037650607,Census Tract 6506.07; Los Angeles County; California,498,306,0,1372,0,226,278
1400000U,6037650701,Census Tract 6507.01; Los Angeles County; California,1309,23,5,812,11,45,350
1400000U,6037650702,Census Tract 6507.02; Los Angeles County; California,2383,2,9,1403,10,126,672
1400000U,6037650801,Census Tract 6508.01; Los Angeles County; California,663,63,20,2741,0,254,123
1400000U,6037650802,Census Tract 6508.02; Los Angeles County; California,687,76,0,2510,0,208,148
1400000U,6037650901,Census Tract 6509.01; Los Angeles County; California,1761,216,0,1902,0,440,644
1400000U,6037650903,Census Tract 6509.03; Los Angeles County; California,1590,173,0,709,0,1650,579
1400000U,6037650904,Census Tract 6509.04; Los Angeles County; California,509,136,34,1315,8,201,254
1400000U,6037651001,Census Tract 6510.01; Los Angeles County; California,2358,115,38,1490,0,341,930
1400000U,6037651002,Census Tract 6510.02; Los Angeles County; California,1504,192,9,1994,11,446,641
1400000U,6037651101,Census Tract 6511.01; Los Angeles County; California,1634,113,78,2038,0,432,383
1400000U,6037651102,Census Tract 6511.02; Los Angeles County; California,1678,309,0,1619,0,160,293
1400000U,6037651201,Census Tract 6512.01; Los Angeles County; California,2022,28,7,1729,0,56,779
1400000U,6037651221,Census Tract 6512.21; Los Angeles County; California,1104,154,9,1539,0,93,715
1400000U,6037651222,Census Tract 6512.22; Los Angeles County; California,2577,293,24,2391,0,170,766
1400000U,6037651302,Census Tract 6513.02; Los Angeles County; California,3664,0,0,1351,0,205,596
1400000U,6037651304,Census Tract 6513.04; Los Angeles County; California,3104,0,174,1014,0,163,560
1400000U,6037651401,Census Tract 6514.01; Los Angeles County; California,1028,38,4,1018,0,53,277
1400000U,6037651402,Census Tract 6514.02; Los Angeles County; California,1671,93,0,2549,0,452,686
1400000U,6037670001,Census Tract 6700.01; Los Angeles County; California,1566,204,9,495,0,694,511
1400000U,6037670002,Census Tract 6700.02; Los Angeles County; California,1776,119,70,488,18,304,484
1400000U,6037670003,Census Tract 6700.03; Los Angeles County; California,3480,18,0,821,91,633,965
1400000U,6037670101,Census Tract 6701.01; Los Angeles County; California,1718,184,32,346,0,515,868
1400000U,6037670102,Census Tract 6701.02; Los Angeles County; California,1625,300,0,875,0,883,317
1400000U,6037670201,Census Tract 6702.01; Los Angeles County; California,2326,103,0,605,0,273,340
1400000U,6037670202,Census Tract 6702.02; Los Angeles County; California,1678,4,0,602,0,29,246
1400000U,6037670324,Census Tract 6703.24; Los Angeles County; California,3928,56,0,1086,0,23,392
1400000U,6037670326,Census Tract 6703.26; Los Angeles County; California,1931,0,0,981,0,17,308
1400000U,6037670328,Census Tract 6703.28; Los Angeles County; California,2489,398,0,1120,0,10,308
1400000U,6037670405,Census Tract 6704.05; Los Angeles County; California,1354,49,0,1116,0,26,166
1400000U,6037670406,Census Tract 6704.06; Los Angeles County; California,574,150,5,811,0,21,151
1400000U,6037670407,Census Tract 6704.07; Los Angeles County; California,2051,467,0,2385,0,513,433
